90,29675373288397
94,37908686194955
87,6258659329611
104,49121593554723
109,45661301166977
102,08506313732366
88,99236944123629
108,46870395439224
90,5330990073359
100,69632490569597
117,0220105289409
92,12064907191083
99,30171077161135
80,76446435668586
107,84956921980287
83,40442702312718
100,13547613781058
86,07081525345018
109,64555369987532
91,66568408185992
96,44950169083694
101,58220383100962
108,47979541124943
109,52951924085026
104,63787817963038
105,78303921864723
114,59868349792366
92,36248214401702
106,18619000231895
87,47470975514058
78,73400321874922
97,09968635815885
126,86311415632345
100,51106686004132
94,16695468783335
109,532039835841
96,64471329213956
93,61317680280793
110,53090103637042
89,1912531827902
112,87693983535993
97,93919803563409
99,7668616493005
100,79840568987821
104,45493361536128
81,6214370531722
112,79648447714928
112,27617019353775
89,53403947008732
116,24756656996496
108,44671446340618
108,42000112436992
97,96194790620157
116,69895819128932
93,57617407101894
93,72929787017836
106,129648151163
111,17669750700605
102,44279846822491
100,70143496307352
94,44762884033818
93,51983835211489
86,90099615516634
95,4164284838863
89,83750730695088
99,81452775779907
89,93457898069101
108,44379081070575
104,6620391291814
96,94876999660742
80,44036767198193
100,82345041061247
114,72243687354877
111,6781576507826
92,81316241593646
106,84895131201833
109,75336902989015
101,1026613874212
109,34497695137449
100,3704167112935
94,56787161024445
110,93318942239893
91,8814796213858
107,3837515221947
101,55306842029306
108,5283110840428
93,24061244494817
93,98421265967936
106,81419520768182
110,32425200196977
92,56006292160284
109,69896855953614
95,87003795824234
104,71006328402474
105,41457589602105
121,118285056487
86,19852337275088
99,23770506384427
103,65136973842725
102,58039508202144
95,03077393362769
99,72868078944386
98,13638087832084
103,5745787077236
86,5545736851539
93,00520487182
106,23504263841419
107,43509348199795
92,52163301966222
111,26766577020348
93,91167348424686
102,74283447063205
91,4234476397366
96,46302647052177
94,54043614475655
126,11640010295145
115,51063035265524
99,41167043852246
94,02776584420269
88,64233614069738
85,6274666733355
110,64186183605604
111,02692782461732
93,08143496070718
100,4854971779923
93,11350511262583
94,1238251723281
95,44610510867075
95,33458197458056
90,81719424441943
94,50785020836733
93,20807539199804
99,85625721740846
99,63073025300646
93,05319555687694
106,54254400163991
100,35987922594987
95,34790396992575
101,68913683937286
109,279745022472
97,93090118460469
106,39952103443599
100,44000298414167
100,85648214647006
103,03610879240938
116,43453096955608
83,22128368624811
86,51287812181954
75,26143491127021
89,9043614603224
100,54386115634082
91,32495494103642
104,21483091227407
108,66947681191941
111,5746509275346
84,73122998111188
92,47826129760958
96,43158461300855
92,61155310256177
105,4127170900212
88,56076743555784
99,63323587010723
99,08175605400262
80,55696083380658
94,38384060261865
90,24320563426521
96,89351689157671
90,71947113897662
107,88083620267496
86,38123099861306
107,7105215460727
83,69717278310728
99,04229663335839
99,87276549467522
106,58860579007832
102,71750637434948
94,42288885527968
87,15955079457588
105,07222450353231
104,26794372375271
88,90762536071131
96,81834847807833
85,03428067172507
109,43770615542397
91,26097786838537
103,80771720149278
98,9324774810811
105,37465022936138
91,30281072536124
80,74786997856341
85,35142373501773
100,88021751182393
107,75954455301994
102,68903039474328
92,47080189451015
107,82359597922829
84,40793594718032
102,01861530214225
100,15318127911458
85,11721330800644
94,19498882801443
107,07392613072327
102,8762743806307
91,88436006836392
87,90582318181177
102,764258853023
90,14407666621986
95,38942567904573
117,92998593309733
108,1010016298732
88,51965236101657
81,72641842326935
113,05479031010427
95,50050119996789
119,7884424732005
102,60916540829125
78,76486944405002
100,41361917856041
94,78068477533742
110,51566831129804
106,61055892214445
90,49026305677776
89,99268322644606
96,92765832637885
114,77377186218246
92,40077464247355
98,81166937577397
92,3218903537872
106,10305172911886
93,59203731420129
104,75949413125588
93,6629296209674
91,88066547996583
96,44296613845445
84,61503054875348
96,77458271908863
115,7686627969048
96,57720855097185
119,33025346398696
115,12770589460261
94,6252068159214
92,98335744645232
99,43618715152186
102,12045490678362
127,04367483927399
98,78258161282305
100,37043850296847
94,84928650354034
98,29301243536293
105,88370291303211
92,7864194566589
85,77611538556602
77,47885894888317
90,10528451118329
81,88169647987391
97,82541523601988
118,62719479812829
103,81917464602279
93,92999672315844
98,223428921942
102,89462689960857
112,84890946381192
100,96764547469292
113,3380106280528
106,03330266399257
107,73813368672418
86,17809105775574
91,59242163787106
78,91135798745721
95,74549489454294
100,56275543888631
85,97110118899775
109,43644292390012
103,25493499868548
100,81955337178564
108,99924382166097
108,82649607146801
86,83572712952486
92,02744173859021
101,76906014080465
93,21680033317271
89,55217752365098
83,33748269470414
128,91214012311917
100,90724490767883
112,28893902545325
109,62843032009005
104,04093056824362
108,9076828418356
111,67846901323152
97,91483832431442
105,95808016745087
102,13594808687226
102,05897106187645
97,21673631174613
101,26580369328929
99,14567376893922
103,67649983611034
92,99568521236162
90,07826376057204
89,42100766681529
109,53124046670227
82,12206322130731
108,53648022644327
109,47436815734787
84,42040396088154
93,67155032749119
110,04240482359332
99,18458058950627
104,95389437788005
97,5348995396226
96,73311734886764
98,42305151527852
116,13294224607722
93,33815845788178
111,10998715954365
115,07853512670242
113,49736040287016
96,59418864499543
100,66628572837224
102,45930481971581
92,370123856581
116,13290147068068
83,53710751091292
97,54586000990184
98,7221200487534
98,23874172546934
90,52326081379246
96,12123627365708
97,31649943462185
99,75092135041956
99,86341662755343
88,01302532050465
108,22015291157913
114,0337579476841
104,06354444743555
90,71017928134314
106,9891526126436
84,67266047678879
107,66036976222281
94,1583163948089
101,43654692792852
105,17566676909422
106,75475623843467
95,57867516907763
89,77217610630133
110,62140459704253
95,33659444919711
92,66426952145135
102,67571325522341
102,0930718998975
100,31623467329739
86,92626156030568
107,0693574913644
80,31783227733285
112,88109840021491
96,66335031413601
115,09508491642346
82,65848735878022
118,99680911148967
101,09129659947048
104,53050270802875
97,08258692433412
102,47737824059287
85,01379435136595
83,71329444520792
100,29170617954269
87,08977372667295
93,3360691153418
80,12832839176585
116,93748135114758
85,65004970397123
91,57073757955347
104,30310193680992
92,18712965379929
91,6606733921148
109,58753860484133
95,7177014091619
100,30482747335556
99,41884864699104
97,96013853041512
109,14573169314181
115,83508349899225
93,59547264614265
97,66942141648954
97,36248898810975
87,70308873467278
112,65329542189538
106,04656370274371
112,79939623342393
105,700127320421
86,57552532546579
111,37582331135788
110,14173489218541
102,05471181901291
111,53899232809829
108,4412209099257
94,79368148481774
91,94311670466931
119,55198688910754
109,67632981778503
103,70066301947129
109,96885184298498
97,81718446015849
104,39656655071862
98,42260831946146
106,9077138388018
96,91883274692226
102,65083260914842
102,80454626377066
116,71411003274457
81,06936591296983
102,92683997478318
114,51365081995161
106,73538128142856
105,75012434992226
118,22922580794577
97,66804016495992
103,4845827298782
81,26891121911794
99,79309007659609
106,65209595744747
102,66749481758407
111,70708544558488
102,9643424715709
95,45262438254467
100,34193397213608
91,34042226163298
113,74000050272886
91,65070032582277
88,77445076612028
102,68740862332346
98,56220151272974
87,75949142540027
96,90902163562157
82,33302271014004
88,43510625453715
83,76883009008068
104,02194542439739
82,70198489367513
82,01806073554344
101,97572390489589
108,31737519155868
96,02877128509515
106,75793620357909
85,49637692669597
109,49477078827088
112,95408029505529
91,93319435593283
91,99094753868913
95,25648683622093
89,32614068811485
99,4561946537467
99,46649404917314
98,2615373659714
104,20886860166624
96,03488018130133
91,67060623402286
100,09730299365587
88,566601556933
96,55626655498423
101,12355272999591
86,31925518640655
107,74458606640025
100,94920422339793
89,62334488236759
93,99944021701812
109,90055779051046
104,3004808273311
94,14473936571265
111,11139795589199
92,94051404036307
114,73673390481453
90,7016790106058
103,00389016588223
94,73011644302424
92,20274271387562
114,41404014184502
88,85201785902164
95,29922262488657
91,73288246144031
108,77367146620693
94,66808717744146
88,61755731421525
97,95634581285447
93,34593575515018
90,2195006883698
101,05418284396323
118,94893493980531
81,44389829193487
104,42589354761114
92,40330644659622
103,80159752290533
109,71620346654508
97,38125999243786
84,04290657894333
74,78420031103093
96,88309980637388
96,63492536608682
105,55674286485458
117,76392726795417
88,44055767654146
81,01269394016224
117,16683615721526
107,0977598077636
116,16625581504223
118,32342336818158
96,83444329949093
109,14911464400055
93,76898035718177
112,65670120237388
79,8213423949756
94,62015629720358
96,89231031935269
83,43763975080051
100,27227861142167
105,0956992118615
104,17969570476815
109,11704786007353
80,25545064121408
96,53394175474253
95,76459135238177
94,58482930989925
108,95044435658427
94,81147770121774
107,79136227051201
97,95880731541625
94,28007788380462
100,28229581635603
98,36198090222987
88,59801243976705
104,90788175592655
87,86690636226743
95,63271489696344
103,85975680880209
122,10654467275742
88,24872109061526
114,31844380530548
92,62326073084006
89,96741937818875
115,23594821287473
91,10017514935278
102,90491906904504
102,59171206970848
109,07681682807517
102,65975515107685
83,52108017443224
108,33484545249966
87,74097995124541
108,81633636955625
92,34045152426683
110,75873390883223
84,37902377895556
88,07525144035705
97,97639506795107
103,52529375433039
84,8861790622554
98,28700938843227
127,59249460740179
82,41401752221512
117,29146344837214
109,9956292223765
111,03208883462165
110,78899693429724
81,70675141600888
103,58253935920746
72,33396893955768
118,3831058122446
105,62985075518709
89,66274734342146
98,47993190917546
116,94344548137971
102,44168267919717
110,92894422208632
89,8517937725345
94,43844591487525
101,60871669595998
93,21832861717049
87,75464467336731
105,00532343823596
110,3043286443395
104,57174240101504
101,71876256625708
106,87526264781812
73,87047329434434
109,40683797480271
102,3087739105716
90,10564706648844
91,8342994038949
117,48066825824313
112,12574563074168
108,57452333164754
107,21335216385366
94,88261501924724
100,59378584523024
92,54045342045305
83,7560044558432
113,19167633496194
88,05017032270419
75,90960542952132
93,81119720105225
105,48585399291963
99,55259656149369
116,58318460621751
95,81051139411917
109,89074349270629
100,41345063249115
94,35541392024987
90,57831197464276
102,52935340259101
105,82484340542487
103,35094610734808
109,32742991899946
83,77097860384885
113,59598911038398
101,94966050988828
96,63138703385633
103,23738786548765
97,74974764479721
90,13783676499922
84,28641231714309
90,17494098736805
103,13151914617984
106,27056295157486
106,16972483298335
85,58719239732233
104,12333889769226
90,3656521170299
104,49671657613467
96,79191658104418
99,51224986323298
86,72954465876542
101,2057986147058
94,44976131136646
94,58254816126573
97,76043175076344
99,52252240703056
100,32564234559491
85,86894470409108
96,39227398622215
95,88711631594987
113,31738077365428
83,73908578683749
81,8511453129342
96,74416273719036
91,93351606483219
109,58468214086366
110,32942596999318
112,64177133002556
87,1212926417619
116,75486313905566
106,43819997138928
113,37540117367978
97,46743991143431
91,40085732600608
102,32029510778244
88,28008093075394
91,26794154848761
102,52249332189334
106,83736016743475
106,16600267819537
80,79081474549271
89,14203175036432
90,9695906688247
104,05247227563648
105,5464599663028
100,75251249367103
109,32964040709322
102,33523190393915
103,19201874403363
116,07950934832934
95,4543001797057
97,25862488280664
91,00303268286682
91,12694526616009
92,35557261411259
93,15947309532619
113,46022843303064
102,88035350181543
93,241947044748
111,56969699507951
99,26372278907023
109,8945003333347
88,13675238173332
115,21283206089419
98,51464042081155
95,5965001622955
104,62519671108697
113,48793719618075
116,87188212383845
104,99497961076325
112,12182167415133
104,76919269865687
97,40303744408294
101,6464563955089
85,97642337298505
95,22149905108647
87,85706685203493
120,04090624818912
96,70537547938736
